PlantLocation,SupplyNode,Feedstock,FlowTons,Distance_km
CF,CLUSTER_39,cattle_man,19310.0,18.45634646186164
CF,CLUSTER_411,maize_str,319.49474323207227,50.75548139745322
CF,CLUSTER_422,cattle_slu,27900.0,10.749322399800793
CF,CLUSTER_443,maize_str,154.0,37.71297233929686
CF,CLUSTER_443,rape_str,172.0,37.71297233929686
CF,CLUSTER_443,legume_str,58.24,37.71297233929686
CF,CLUSTER_480,cattle_man,173.2,59.967898551088815
CF,CLUSTER_492,cattle_man,6610.0,35.15508098041859
CF,CLUSTER_502,maize_str,12.1,48.68493203416737
CF,CLUSTER_521,cattle_slu,66000.0,10.75742726667166
CF,CLUSTER_527,cattle_man,7620.0,41.17582821577426
CF,CLUSTER_543,maize_str,21.22,37.42428496040915
CF,CLUSTER_543,rape_str,46.2,37.42428496040915
CF,CLUSTER_543,legume_str,17.48,37.42428496040915
CF,CLUSTER_548,maize_str,47.5,40.57203338936928
CF,CLUSTER_548,legume_str,30.47,40.57203338936928
CF,CLUSTER_94,cattle_man,10320.0,32.05418450804307
D,CLUSTER_135,cattle_slu,71346.63334686295,11.631464270827594
D,CLUSTER_308,cattle_man,2235.0,21.561729659381776
D,CLUSTER_350,cattle_slu,66000.0,11.02128184904953
D,CLUSTER_374,cattle_man,5400.0,33.260254913282495
D,CLUSTER_440,cattle_slu,62200.0,1.317505746655348
D,CLUSTER_440,pig_slu,96.54,1.317505746655348
D,CLUSTER_85,cattle_man,17750.0,17.349190451433607
D,CLUSTER_93,cattle_man,44710.0,11.948199528324658
